j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
940,937,2026-07-21 11:23:12,2026-07-21 11:26:13,2026-07-21 11:26:14,181.0,182.0,0,940000,3.141336170212766,0.0002564833770271058
941,943,2026-07-21 11:23:12,2026-07-21 11:26:14,2026-07-21 11:26:14,182.0,182.0,0,941000,3.1413134962805525,0.00027915730924066295
942,942,2026-07-21 11:23:12,2026-07-21 11:26:14,2026-07-21 11:26:14,182.0,182.0,0,942000,3.141303609341826,0.00028904424796705186
943,940,2026-07-21 11:23:12,2026-07-21 11:26:14,2026-07-21 11:26:14,182.0,182.0,0,943000,3.1413361611876987,0.0002564924020944659
944,941,2026-07-21 11:23:12,2026-07-21 11:26:14,2026-07-21 11:26:14,182.0,182.0,0,944000,3.1413389830508476,0.0002536705389455385
945,945,2026-07-21 11:23:12,2026-07-21 11:26:14,2026-07-21 11:26:14,182.0,182.0,0,945000,3.1413714285714285,0.0002212250183646347
946,944,2026-07-21 11:23:12,2026-07-21 11:26:14,2026-07-21 11:26:14,182.0,182.0,0,946000,3.141281183932347,0.00031146965744621724
947,949,2026-07-21 11:23:12,2026-07-21 11:26:15,2026-07-21 11:26:15,183.0,183.0,0,947000,3.141326293558606,0.00026636003118696294
948,948,2026-07-21 11:23:12,2026-07-21 11:26:15,2026-07-21 11:26:15,183.0,183.0,0,948000,3.141282700421941,0.0003099531678523171
949,951,2026-07-21 11:23:12,2026-07-21 11:26:15,2026-07-21 11:26:15,183.0,183.0,0,949000,3.1413825079030557,0.0002101456867373841
950,950,2026-07-21 11:23:12,2026-07-21 11:26:15,2026-07-21 11:26:15,183.0,183.0,0,950000,3.141418947368421,0.00017370622137224956
951,946,2026-07-21 11:23:12,2026-07-21 11:26:14,2026-07-21 11:26:15,182.0,183.0,0,951000,3.1413922187171397,0.00020043487265342108
952,947,2026-07-21 11:23:12,2026-07-21 11:26:14,2026-07-21 11:26:15,182.0,183.0,0,952000,3.1414453781512606,0.00014727543853254588
953,960,2026-07-21 11:23:12,2026-07-21 11:26:16,2026-07-21 11:26:16,184.0,184.0,0,953000,3.1413473242392445,0.000245329350548662
954,958,2026-07-21 11:23:12,2026-07-21 11:26:16,2026-07-21 11:26:16,184.0,184.0,0,954000,3.1413165618448637,0.00027609174492937427
955,959,2026-07-21 11:23:12,2026-07-21 11:26:16,2026-07-21 11:26:16,184.0,184.0,0,955000,3.141357068062827,0.00023558552696600898
956,957,2026-07-21 11:23:12,2026-07-21 11:26:16,2026-07-21 11:26:16,184.0,184.0,0,956000,3.141284518828452,0.00030813476134117224
957,956,2026-07-21 11:23:12,2026-07-21 11:26:16,2026-07-21 11:26:16,184.0,184.0,0,957000,3.1412455590386625,0.00034709455113057786
958,954,2026-07-21 11:23:12,2026-07-21 11:26:15,2026-07-21 11:26:16,183.0,184.0,0,958000,3.1412734864300624,0.0003191671597306822
959,955,2026-07-21 11:23:12,2026-07-21 11:26:16,2026-07-21 11:26:16,184.0,184.0,0,959000,3.1411762252346196,0.00041642835517352594
960,952,2026-07-21 11:23:12,2026-07-21 11:26:15,2026-07-21 11:26:16,183.0,184.0,0,960000,3.1412375,0.0003551535897932112
961,953,2026-07-21 11:23:12,2026-07-21 11:26:15,2026-07-21 11:26:16,183.0,184.0,0,961000,3.1412528616024975,0.00033979198729561233
962,962,2026-07-21 11:23:12,2026-07-21 11:26:16,2026-07-21 11:26:17,184.0,185.0,0,962000,3.141272349272349,0.000320304317444009
963,963,2026-07-21 11:23:12,2026-07-21 11:26:17,2026-07-21 11:26:17,185.0,185.0,0,963000,3.141208722741433,0.00038393084835997016
964,961,2026-07-21 11:23:12,2026-07-21 11:26:16,2026-07-21 11:26:17,184.0,185.0,0,964000,3.141228215767635,0.00036443782215833664
965,964,2026-07-21 11:23:12,2026-07-21 11:26:17,2026-07-21 11:26:17,185.0,185.0,0,965000,3.141222797927461,0.0003698556623321636
966,965,2026-07-21 11:23:12,2026-07-21 11:26:17,2026-07-21 11:26:17,185.0,185.0,0,966000,3.1412173913043477,0.0003752622854453769
967,967,2026-07-21 11:23:12,2026-07-21 11:26:17,2026-07-21 11:26:17,185.0,185.0,0,967000,3.1412492244053776,0.0003434291844155446
968,966,2026-07-21 11:23:12,2026-07-21 11:26:17,2026-07-21 11:26:17,185.0,185.0,0,968000,3.1412644628099176,0.000328190779875559
969,968,2026-07-21 11:23:12,2026-07-21 11:26:17,2026-07-21 11:26:17,185.0,185.0,0,969000,3.1413003095975234,0.00029234399226973906
970,976,2026-07-21 11:23:12,2026-07-21 11:26:18,2026-07-21 11:26:18,186.0,186.0,0,970000,3.1412123711340207,0.00038028245577237385
971,977,2026-07-21 11:23:12,2026-07-21 11:26:18,2026-07-21 11:26:18,186.0,186.0,0,971000,3.1412811534500515,0.00031150013974157176
972,975,2026-07-21 11:23:12,2026-07-21 11:26:18,2026-07-21 11:26:18,186.0,186.0,0,972000,3.141267489711934,0.0003251638778589694
973,974,2026-07-21 11:23:12,2026-07-21 11:26:18,2026-07-21 11:26:18,186.0,186.0,0,973000,3.141262076053443,0.00033057753635024056
974,970,2026-07-21 11:23:12,2026-07-21 11:26:17,2026-07-21 11:26:18,185.0,186.0,0,974000,3.141268993839836,0.0003236597499571836
975,971,2026-07-21 11:23:12,2026-07-21 11:26:17,2026-07-21 11:26:18,185.0,186.0,0,975000,3.1412964102564103,0.0002962433333828507
976,973,2026-07-21 11:23:12,2026-07-21 11:26:18,2026-07-21 11:26:18,186.0,186.0,0,976000,3.1412745901639343,0.00031806342585882774
977,972,2026-07-21 11:23:12,2026-07-21 11:26:18,2026-07-21 11:26:18,186.0,186.0,0,977000,3.1412282497441146,0.00036440384567848483
978,969,2026-07-21 11:23:12,2026-07-21 11:26:17,2026-07-21 11:26:18,185.0,186.0,0,978000,3.1412556237218814,0.0003370298679117312
979,980,2026-07-21 11:23:12,2026-07-21 11:26:19,2026-07-21 11:26:19,187.0,187.0,0,979000,3.1412829417773236,0.0003097118124695264
980,981,2026-07-21 11:23:12,2026-07-21 11:26:19,2026-07-21 11:26:19,187.0,187.0,0,980000,3.1412734693877553,0.0003191842020378033
981,983,2026-07-21 11:23:12,2026-07-21 11:26:19,2026-07-21 11:26:19,187.0,187.0,0,981000,3.1412599388379205,0.00033271475187257593
982,982,2026-07-21 11:23:12,2026-07-21 11:26:19,2026-07-21 11:26:19,187.0,187.0,0,982000,3.1413523421588594,0.0002403114309337262
983,986,2026-07-21 11:23:12,2026-07-21 11:26:19,2026-07-21 11:26:19,187.0,187.0,0,983000,3.141375381485249,0.00021727210454391965
984,979,2026-07-21 11:23:12,2026-07-21 11:26:18,2026-07-21 11:26:19,186.0,187.0,0,984000,3.1413739837398373,0.0002186698499557771
985,978,2026-07-21 11:23:12,2026-07-21 11:26:18,2026-07-21 11:26:19,186.0,187.0,0,985000,3.141413197969543,0.00017945562025012407
986,985,2026-07-21 11:23:12,2026-07-21 11:26:19,2026-07-21 11:26:19,187.0,187.0,0,986000,3.1413793103448278,0.00021334324496535828
987,984,2026-07-21 11:23:12,2026-07-21 11:26:19,2026-07-21 11:26:19,187.0,187.0,0,987000,3.141369807497467,0.00022284609232592345
988,989,2026-07-21 11:23:12,2026-07-21 11:26:20,2026-07-21 11:26:20,188.0,188.0,0,988000,3.141396761133603,0.0001958924561900055
989,988,2026-07-21 11:23:12,2026-07-21 11:26:19,2026-07-21 11:26:20,187.0,188.0,0,989000,3.141464105156724,0.00012854843306930874
990,992,2026-07-21 11:23:12,2026-07-21 11:26:20,2026-07-21 11:26:20,188.0,188.0,0,990000,3.141470707070707,0.00012194651908625787
991,993,2026-07-21 11:23:12,2026-07-21 11:26:20,2026-07-21 11:26:20,188.0,188.0,0,991000,3.1415418768920285,5.077669776465399e-05
992,987,2026-07-21 11:23:12,2026-07-21 11:26:20,2026-07-21 11:26:20,188.0,188.0,0,992000,3.141556451612903,3.62019768900268e-05
993,991,2026-07-21 11:23:12,2026-07-21 11:26:20,2026-07-21 11:26:20,188.0,188.0,0,993000,3.1415387713997984,5.388218999469174e-05
994,990,2026-07-21 11:23:12,2026-07-21 11:26:20,2026-07-21 11:26:20,188.0,188.0,0,994000,3.1415613682092554,3.128538053775998e-05
995,998,2026-07-21 11:23:12,2026-07-21 11:26:21,2026-07-21 11:26:21,189.0,189.0,0,995000,3.1415557788944724,3.687469532076548e-05
996,999,2026-07-21 11:23:12,2026-07-21 11:26:21,2026-07-21 11:26:21,189.0,189.0,0,996000,3.1415983935742973,5.739984504149476e-06
997,994,2026-07-21 11:23:12,2026-07-21 11:26:20,2026-07-21 11:26:21,188.0,189.0,0,997000,3.1415606820461384,3.1971543654751855e-05
998,995,2026-07-21 11:23:12,2026-07-21 11:26:20,2026-07-21 11:26:21,188.0,189.0,0,998000,3.141490981963928,0.00010167162586505185
999,997,2026-07-21 11:23:12,2026-07-21 11:26:21,2026-07-21 11:26:21,189.0,189.0,0,999000,3.1414934934934933,9.916009629984401e-05
1000,996,2026-07-21 11:23:12,2026-07-21 11:26:21,2026-07-21 11:26:21,189.0,189.0,0,1000000,3.14152,7.265358979324787e-05
