j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
936,916,2026-07-21 14:15:33,2026-07-21 14:21:59,2026-07-21 14:21:59,386.0,386.0,0,936000,3.1419188034188035,0.00032614982901035816
937,938,2026-07-21 14:15:33,2026-07-21 14:21:59,2026-07-21 14:21:59,386.0,386.0,0,937000,3.1419167556029883,0.0003241020131952155
938,937,2026-07-21 14:15:33,2026-07-21 14:21:59,2026-07-21 14:21:59,386.0,386.0,0,938000,3.1419701492537313,0.0003774956639381877
939,936,2026-07-21 14:15:33,2026-07-21 14:21:58,2026-07-21 14:21:59,385.0,386.0,0,939000,3.1419978700745474,0.0004052164847543338
940,939,2026-07-21 14:15:33,2026-07-21 14:21:59,2026-07-21 14:22:00,386.0,387.0,0,940000,3.1420936170212768,0.0005009634314836475
941,943,2026-07-21 14:15:33,2026-07-21 14:22:00,2026-07-21 14:22:00,387.0,387.0,0,941000,3.1420616365568543,0.00046898296706121556
942,942,2026-07-21 14:15:33,2026-07-21 14:22:00,2026-07-21 14:22:00,387.0,387.0,0,942000,3.142055201698514,0.0004625481087208172
943,940,2026-07-21 14:15:33,2026-07-21 14:22:00,2026-07-21 14:22:00,387.0,387.0,0,943000,3.141942735949099,0.0003500823593056701
944,941,2026-07-21 14:15:33,2026-07-21 14:22:00,2026-07-21 14:22:00,387.0,387.0,0,944000,3.1420042372881354,0.00041158369834226605
945,944,2026-07-21 14:15:33,2026-07-21 14:22:00,2026-07-21 14:22:00,387.0,387.0,0,945000,3.1419978835978837,0.0004052300080905624
946,949,2026-07-21 14:15:33,2026-07-21 14:22:01,2026-07-21 14:22:01,388.0,388.0,0,946000,3.1419154334038053,0.00032277981401218625
947,948,2026-07-21 14:15:33,2026-07-21 14:22:01,2026-07-21 14:22:01,388.0,388.0,0,947000,3.1419556494192187,0.00036299582942556086
948,945,2026-07-21 14:15:33,2026-07-21 14:22:00,2026-07-21 14:22:01,387.0,388.0,0,948000,3.1420801687763715,0.0004875151865784133
949,950,2026-07-21 14:15:33,2026-07-21 14:22:01,2026-07-21 14:22:01,388.0,388.0,0,949000,3.1421074815595365,0.0005148279697433367
950,946,2026-07-21 14:15:33,2026-07-21 14:22:00,2026-07-21 14:22:01,387.0,388.0,0,950000,3.1420926315789472,0.0004999779891541323
951,947,2026-07-21 14:15:33,2026-07-21 14:22:01,2026-07-21 14:22:01,388.0,388.0,0,951000,3.142111461619348,0.0005188080295548403
952,956,2026-07-21 14:15:33,2026-07-21 14:22:02,2026-07-21 14:22:02,389.0,389.0,0,952000,3.142189075630252,0.0005964220404588438
953,954,2026-07-21 14:15:33,2026-07-21 14:22:02,2026-07-21 14:22:02,389.0,389.0,0,953000,3.1421741867785937,0.0005815331888006092
954,955,2026-07-21 14:15:33,2026-07-21 14:22:02,2026-07-21 14:22:02,389.0,389.0,0,954000,3.1421928721174006,0.0006002185276074989
955,951,2026-07-21 14:15:33,2026-07-21 14:22:01,2026-07-21 14:22:02,388.0,389.0,0,955000,3.142207329842932,0.0006146762531389349
956,952,2026-07-21 14:15:33,2026-07-21 14:22:01,2026-07-21 14:22:02,388.0,389.0,0,956000,3.14218410041841,0.0005914468286167818
957,953,2026-07-21 14:15:33,2026-07-21 14:22:02,2026-07-21 14:22:02,389.0,389.0,0,957000,3.142169278996865,0.00057662540707204
958,963,2026-07-21 14:15:33,2026-07-21 14:22:03,2026-07-21 14:22:03,390.0,390.0,0,958000,3.142045929018789,0.0004532754289958696
959,961,2026-07-21 14:15:33,2026-07-21 14:22:03,2026-07-21 14:22:03,390.0,390.0,0,959000,3.142135557872784,0.0005429042829909747
960,960,2026-07-21 14:15:33,2026-07-21 14:22:03,2026-07-21 14:22:03,390.0,390.0,0,960000,3.1421208333333333,0.0005281797435401359
961,958,2026-07-21 14:15:33,2026-07-21 14:22:02,2026-07-21 14:22:03,389.0,390.0,0,961000,3.1422393340270554,0.000646680437262237
962,959,2026-07-21 14:15:33,2026-07-21 14:22:02,2026-07-21 14:22:03,389.0,390.0,0,962000,3.14227027027027,0.0006776166804769446
963,957,2026-07-21 14:15:33,2026-07-21 14:22:02,2026-07-21 14:22:03,389.0,390.0,0,963000,3.1423260643821394,0.0007334107923462341
964,962,2026-07-21 14:15:33,2026-07-21 14:22:03,2026-07-21 14:22:04,390.0,391.0,0,964000,3.1423402489626557,0.0007475953728626195
965,964,2026-07-21 14:15:33,2026-07-21 14:22:03,2026-07-21 14:22:04,390.0,391.0,0,965000,3.1423502590673573,0.0007576054775642049
966,965,2026-07-21 14:15:33,2026-07-21 14:22:04,2026-07-21 14:22:04,391.0,391.0,0,966000,3.1423726708074535,0.0007800172176604114
967,967,2026-07-21 14:15:33,2026-07-21 14:22:04,2026-07-21 14:22:04,391.0,391.0,0,967000,3.1423702171664942,0.0007775635767011124
968,966,2026-07-21 14:15:33,2026-07-21 14:22:04,2026-07-21 14:22:04,391.0,391.0,0,968000,3.142371900826446,0.0007792472366530134
969,968,2026-07-21 14:15:33,2026-07-21 14:22:04,2026-07-21 14:22:04,391.0,391.0,0,969000,3.142406604747162,0.0008139511573688196
970,975,2026-07-21 14:15:33,2026-07-21 14:22:05,2026-07-21 14:22:05,392.0,392.0,0,970000,3.142358762886598,0.0007661092968049843
971,974,2026-07-21 14:15:33,2026-07-21 14:22:05,2026-07-21 14:22:05,392.0,392.0,0,971000,3.1423563336766223,0.0007636800868291438
972,970,2026-07-21 14:15:33,2026-07-21 14:22:04,2026-07-21 14:22:05,391.0,392.0,0,972000,3.1424732510288065,0.0008805974390133642
973,971,2026-07-21 14:15:33,2026-07-21 14:22:04,2026-07-21 14:22:05,391.0,392.0,0,973000,3.142437821171634,0.0008451675818408333
974,973,2026-07-21 14:15:33,2026-07-21 14:22:05,2026-07-21 14:22:05,392.0,392.0,0,974000,3.1424271047227927,0.0008344511329996251
975,972,2026-07-21 14:15:33,2026-07-21 14:22:05,2026-07-21 14:22:05,392.0,392.0,0,975000,3.1424041025641025,0.0008114489743094033
976,969,2026-07-21 14:15:33,2026-07-21 14:22:04,2026-07-21 14:22:05,391.0,392.0,0,976000,3.1424426229508198,0.000849969361026659
977,976,2026-07-21 14:15:33,2026-07-21 14:22:06,2026-07-21 14:22:06,393.0,393.0,0,977000,3.142460593654043,0.0008679400642499502
978,977,2026-07-21 14:15:33,2026-07-21 14:22:06,2026-07-21 14:22:06,393.0,393.0,0,978000,3.142445807770961,0.0008531541811680476
979,979,2026-07-21 14:15:33,2026-07-21 14:22:06,2026-07-21 14:22:06,393.0,393.0,0,979000,3.142422880490296,0.0008302269005029395
980,978,2026-07-21 14:15:33,2026-07-21 14:22:06,2026-07-21 14:22:06,393.0,393.0,0,980000,3.142395918367347,0.0008032647775539914
981,980,2026-07-21 14:15:33,2026-07-21 14:22:06,2026-07-21 14:22:07,393.0,394.0,0,981000,3.142340468909276,0.0007478153194830917
982,981,2026-07-21 14:15:33,2026-07-21 14:22:06,2026-07-21 14:22:07,393.0,394.0,0,982000,3.142366598778004,0.0007739451882109449
983,982,2026-07-21 14:15:33,2026-07-21 14:22:06,2026-07-21 14:22:07,393.0,394.0,0,983000,3.1423967446592065,0.0008040910694133707
984,989,2026-07-21 14:15:33,2026-07-21 14:22:08,2026-07-21 14:22:08,395.0,395.0,0,984000,3.1423739837398372,0.0007813301500441128
985,988,2026-07-21 14:15:33,2026-07-21 14:22:08,2026-07-21 14:22:08,395.0,395.0,0,985000,3.1424284263959392,0.0008357728061461067
986,983,2026-07-21 14:15:33,2026-07-21 14:22:07,2026-07-21 14:22:08,394.0,395.0,0,986000,3.142393509127789,0.0008008555379959148
987,986,2026-07-21 14:15:33,2026-07-21 14:22:07,2026-07-21 14:22:08,394.0,395.0,0,987000,3.142387031408308,0.0007943778185151018
988,985,2026-07-21 14:15:33,2026-07-21 14:22:07,2026-07-21 14:22:08,394.0,395.0,0,988000,3.1424574898785425,0.0008648362887493377
989,984,2026-07-21 14:15:33,2026-07-21 14:22:07,2026-07-21 14:22:08,394.0,395.0,0,989000,3.1424954499494437,0.0009027963596506261
990,990,2026-07-21 14:15:33,2026-07-21 14:22:08,2026-07-21 14:22:08,395.0,395.0,0,990000,3.14249696969697,0.0009043161071766725
991,992,2026-07-21 14:15:33,2026-07-21 14:22:09,2026-07-21 14:22:09,396.0,396.0,0,991000,3.142502522704339,0.0009098691145457138
992,993,2026-07-21 14:15:33,2026-07-21 14:22:09,2026-07-21 14:22:09,396.0,396.0,0,992000,3.142459677419355,0.0008670238295618304
993,987,2026-07-21 14:15:33,2026-07-21 14:22:08,2026-07-21 14:22:09,395.0,396.0,0,993000,3.1425216515609264,0.0009289979711333274
994,991,2026-07-21 14:15:33,2026-07-21 14:22:09,2026-07-21 14:22:09,396.0,396.0,0,994000,3.142466800804829,0.0008741472150357588
995,998,2026-07-21 14:15:33,2026-07-21 14:22:10,2026-07-21 14:22:10,397.0,397.0,0,995000,3.1426251256281406,0.0010324720383474428
996,999,2026-07-21 14:15:33,2026-07-21 14:22:10,2026-07-21 14:22:10,397.0,397.0,0,996000,3.142622489959839,0.0010298363700460555
997,994,2026-07-21 14:15:33,2026-07-21 14:22:09,2026-07-21 14:22:10,396.0,397.0,0,997000,3.1424874623871615,0.0008948087973683627
998,995,2026-07-21 14:15:33,2026-07-21 14:22:09,2026-07-21 14:22:10,396.0,397.0,0,998000,3.142561122244489,0.0009684686546957977
999,997,2026-07-21 14:15:33,2026-07-21 14:22:10,2026-07-21 14:22:10,397.0,397.0,0,999000,3.142574574574575,0.0009819209847816701
1000,996,2026-07-21 14:15:33,2026-07-21 14:22:09,2026-07-21 14:22:10,396.0,397.0,0,1000000,3.142576,0.00098334641020692
