j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
940,908,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:38,310.0,313.0,0,940000,3.140821276595745,0.0007713769940482784
941,882,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,941000,3.1406801275239107,0.0009125260658824352
942,857,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,942000,3.1405944798301486,0.000998173759644505
943,891,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,943000,3.1405387062566277,0.0010539473331654392
944,890,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,944000,3.1405042372881358,0.0010884163016573467
945,879,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,945000,3.1404910052910053,0.001101648298787783
946,850,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,946000,3.140443974630021,0.0011486789597721092
947,893,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:38,309.0,313.0,0,947000,3.1405153115100317,0.0010773420797614008
948,956,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:38,310.0,313.0,0,948000,3.1404303797468356,0.0011622738429575286
949,968,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:38,310.0,313.0,0,949000,3.140413066385669,0.001179587204124033
950,945,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:38,310.0,313.0,0,950000,3.1404715789473685,0.0011210746424246132
951,928,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:39,310.0,314.0,0,951000,3.1403449001051524,0.001247753484640679
952,922,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:39,310.0,314.0,0,952000,3.1403361344537815,0.0012565191360116579
953,932,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:39,310.0,314.0,0,953000,3.140314795383001,0.0012778582067922706
954,925,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:39,310.0,314.0,0,954000,3.1402935010482182,0.0012991525415748661
955,918,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:39,310.0,314.0,0,955000,3.1403225130890053,0.0012701405007877753
956,992,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:39,310.0,314.0,0,956000,3.140276150627615,0.0013165029621782232
957,630,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:40,306.0,315.0,0,957000,3.140284221525601,0.0013084320641922886
958,949,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:40,310.0,315.0,0,958000,3.140313152400835,0.0012795011889581431
959,948,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:40,310.0,315.0,0,959000,3.1403295099061523,0.0012631436836407772
960,556,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:40,305.0,315.0,0,960000,3.1403708333333333,0.0012218202564597824
961,915,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:40,310.0,315.0,0,961000,3.140357960457856,0.0012346931319369148
962,900,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:40,310.0,315.0,0,962000,3.1402827442827443,0.0013099093070487733
963,907,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:40,310.0,315.0,0,963000,3.140332294911734,0.0012603586780590703
964,896,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:40,309.0,315.0,0,964000,3.140319502074689,0.0012731515151043205
965,937,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:40,310.0,315.0,0,965000,3.140281865284974,0.0013107883048188995
966,927,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:40,310.0,315.0,0,966000,3.140231884057971,0.0013607695318222923
967,886,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:40,309.0,315.0,0,967000,3.140277145811789,0.0013155077780040436
968,689,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:40,307.0,315.0,0,968000,3.140210743801653,0.0013819097881402342
969,931,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:40,310.0,315.0,0,969000,3.140206398348813,0.0013862552409800166
970,924,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:40,310.0,315.0,0,970000,3.1401567010309277,0.0014359525588654165
971,944,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:40,310.0,315.0,0,971000,3.1402142121524204,0.0013784414373727572
972,290,2026-07-21 09:14:25,2026-07-21 09:19:26,2026-07-21 09:19:41,301.0,316.0,0,972000,3.140094650205761,0.0014980033840319429
973,920,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:41,310.0,316.0,0,973000,3.140032887975334,0.001559765614459252
974,763,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:41,308.0,316.0,0,974000,3.139987679671458,0.0016049739183352507
975,417,2026-07-21 09:14:25,2026-07-21 09:19:28,2026-07-21 09:19:41,303.0,316.0,0,975000,3.1400123076923077,0.0015803458974854578
976,958,2026-07-21 09:14:25,2026-07-21 09:19:36,2026-07-21 09:19:42,311.0,317.0,0,976000,3.1399918032786887,0.0016008503111044625
977,929,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:42,310.0,317.0,0,977000,3.1399631525076765,0.001629501082116569
978,914,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:42,310.0,317.0,0,978000,3.1400081799591004,0.0015844736306926954
979,903,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:42,309.0,317.0,0,979000,3.1399427987742596,0.0016498548155334802
980,898,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:42,309.0,317.0,0,980000,3.1399551020408163,0.0016375515489768233
981,938,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:42,310.0,317.0,0,981000,3.139893985728848,0.001698667860944969
982,921,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:42,310.0,317.0,0,982000,3.139959266802444,0.0016333867873492558
983,909,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:42,310.0,317.0,0,983000,3.1399186164801627,0.001674037109630433
984,869,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:42,309.0,317.0,0,984000,3.1399268292682927,0.0016658243215004198
985,856,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:42,309.0,317.0,0,985000,3.139935025380711,0.001657628209082329
986,926,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:42,310.0,317.0,0,986000,3.140028397565923,0.0015642560238702252
987,933,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:42,310.0,317.0,0,987000,3.1400567375886523,0.0015359160011407802
988,892,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:42,309.0,317.0,0,988000,3.140008097165992,0.0015845564238010645
989,878,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:42,309.0,317.0,0,989000,3.1399635995955513,0.001629053994241847
990,887,2026-07-21 09:14:25,2026-07-21 09:19:34,2026-07-21 09:19:42,309.0,317.0,0,990000,3.1399151515151513,0.0016775020746417901
991,943,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:42,310.0,317.0,0,991000,3.139931382441978,0.0016612711478152242
992,955,2026-07-21 09:14:25,2026-07-21 09:19:36,2026-07-21 09:19:42,311.0,317.0,0,992000,3.1399798387096776,0.001612814880115554
993,831,2026-07-21 09:14:25,2026-07-21 09:19:33,2026-07-21 09:19:42,308.0,317.0,0,993000,3.1400362537764352,0.0015563998133578671
994,951,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:42,310.0,317.0,0,994000,3.140072434607646,0.00152021898214727
995,947,2026-07-21 09:14:25,2026-07-21 09:19:35,2026-07-21 09:19:42,310.0,317.0,0,995000,3.1400683417085427,0.001524311881250462
996,953,2026-07-21 09:14:25,2026-07-21 09:19:36,2026-07-21 09:19:42,311.0,317.0,0,996000,3.1399076305220883,0.001685023067704794
997,973,2026-07-21 09:14:25,2026-07-21 09:19:24,2026-07-21 09:19:46,299.0,321.0,0,997000,3.1399077231695087,0.0016849304202843918
998,566,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:46,307.0,321.0,0,998000,3.139943887775551,0.0016487658142421147
999,157,2026-07-21 09:14:25,2026-07-21 09:19:24,2026-07-21 09:19:47,299.0,322.0,0,999000,3.139983983983984,0.0016086696058090766
1000,281,2026-07-21 09:14:25,2026-07-21 09:19:26,2026-07-21 09:19:51,301.0,326.0,0,1000000,3.139948,0.0016446535897931547
